agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
santacruz,Santa Cruz Metro,90006,2020-08-01,upt,53662,NTD,53662.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-09-01,upt,59533,NTD,59533.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-10-01,upt,76312,NTD,76312.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-11-01,upt,67824,NTD,67824.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2020-12-01,upt,61160,NTD,61160.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-01-01,upt,57465,NTD,57465.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-02-01,upt,64472,NTD,64472.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-03-01,upt,77563,NTD,77563.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-04-01,upt,91863,NTD,91863.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-05-01,upt,95136,NTD,95136.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-06-01,upt,99396,NTD,99396.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-07-01,upt,106763,NTD,106763.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-08-01,upt,121648,NTD,121648.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-09-01,upt,219870,NTD,219870.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-10-01,upt,307517,NTD,307517.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-11-01,upt,248206,NTD,248206.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2021-12-01,upt,143677,NTD,143677.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-01-01,upt,180163,NTD,180163.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-02-01,upt,269384,NTD,269384.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-03-01,upt,265163,NTD,265163.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-04-01,upt,316945,NTD,316945.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-05-01,upt,306067,NTD,306067.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-06-01,upt,174526,NTD,174526.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-07-01,upt,140733,NTD,140733.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-08-01,upt,161691,NTD,161691.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-09-01,upt,294350,NTD,294350.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-10-01,upt,398031,NTD,398031.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-11-01,upt,253697,NTD,253697.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2022-12-01,upt,137649,NTD,137649.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-01-01,upt,261520,NTD,261520.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-02-01,upt,298569,NTD,298569.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-03-01,upt,274237,NTD,274237.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-04-01,upt,341578,NTD,341578.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-05-01,upt,345562,NTD,345562.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-06-01,upt,233444,NTD,233444.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-07-01,upt,159659,NTD,159659.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-08-01,upt,183430,NTD,183430.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-09-01,upt,255854,NTD,255854.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-10-01,upt,489369,NTD,489369.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-11-01,upt,370008,NTD,370008.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2023-12-01,upt,229904,NTD,229904.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-01-01,upt,331357,NTD,331357.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-02-01,upt,373023,NTD,373023.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-03-01,upt,322554,NTD,322554.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-04-01,upt,438699,NTD,438699.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-05-01,upt,341449,NTD,341449.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-06-01,upt,211576,NTD,211576.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-07-01,upt,179780,NTD,179780.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-08-01,upt,211566,NTD,211566.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-09-01,upt,292128,NTD,292128.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-10-01,upt,563305,NTD,563305.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-11-01,upt,395171,NTD,395171.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2024-12-01,upt,256812,NTD,256812.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-01-01,upt,426448,NTD,426448.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-02-01,upt,374815,NTD,374815.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-03-01,upt,394109,NTD,394109.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-04-01,upt,541311,NTD,541311.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-05-01,upt,535711,NTD,535711.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-06-01,upt,339408,NTD,339408.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-07-01,upt,243661,NTD,243661.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-08-01,upt,281467,NTD,281467.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-09-01,upt,418507,NTD,418507.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-10-01,upt,669797,NTD,669797.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-11-01,upt,470094,NTD,470094.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2025-12-01,upt,328791,NTD,328791.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2026-01-01,upt,532922,NTD,532922.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2026-02-01,upt,517213,NTD,517213.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2026-03-01,upt,496702,NTD,496702.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2026-04-01,upt,564831,NTD,564831.0,,,False,2026-06-22T18:39:58Z
